frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
12,12,10,200.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.12590249238776535,0.29201756200367984,True,True,False,False,1434.5281448364258,439.2210922241211,1422.5489311218262,349.1988830566406,15.079569686207249,7.945914851755866,90.8157459068286,0.035747075437144636,1385.8675994873047,315.10952377319336,130.13827514648438,234.4072608947754,1450.9367370605469,432.31315422058105,268.10955711852824,0.16891457789009698,1429.9143968871595,446.59071165436137,25.412348034774634,0.057383765782510074,1.0,True
13,13,11,216.66666666666669,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.15046938207313715,0.27744343345159583,True,True,False,False,1434.212287902832,435.53456115722656,1426.1374626159668,341.1224708557129,3.7000374200375026,8.837759462880483,94.75677072650043,0.04064207908118987,1379.4988403320312,307.69865798950195,126.97006225585938,238.8132438659668,1442.983871459961,427.10527992248535,270.468412490336,0.02432585201787257,1423.9377431906614,447.5200567227215,27.91985160874016,0.06322923325887218,1.0,True
14,14,12,233.33333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6898812827588746,0.07830609419870217,True,True,False,False,1396.8604698181152,443.5765914916992,1405.589298248291,339.0975875854492,38.20775531399817,20.64769263475254,104.84300025755486,0.1040149090627347,1349.033546447754,307.8624076843262,77.69646453857422,301.60979080200195,1387.881778717041,458.66730308532715,311.45658848292373,0.4226932755585109,1417.9610894941634,448.4494017910816,31.76744314051188,0.07215091169906275,1.0,True
15,15,13,250.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.32493163003080594,0.18787477715662812,True,True,False,False,1408.9073944091797,437.9083557128906,1404.2051734924316,339.3286323547363,13.313800695029174,1.4032758193590125,98.69180684798579,0.06343458882763826,1365.1781005859375,309.51254653930664,110.96183776855469,274.00039291381836,1420.6590194702148,446.5127429962158,295.61587365684863,0.16335841922394415,1411.9844357976654,449.3787468594417,9.135774736500892,0.020809121504846914,1.0,True
16,16,14,266.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.3851799582822016,0.17557262815205807,True,True,False,False,1396.8886833190918,438.85225677490234,1412.4660606384277,341.1121520996094,12.055719202182361,8.451224711202247,98.97364672520756,0.0029064923725179276,1361.1685104370117,307.1977195739746,63.48725128173828,270.7302894592285,1392.9121360778809,442.56286430358887,278.07466750135336,0.18089484851568535,1406.007782101167,450.3080919278019,15.214614543855044,0.03475457831464365,1.0,True
17,17,15,283.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.35257076689331557,0.18800428316949053,True,True,False,True,1398.5558547973633,473.2271957397461,1419.3237190246582,379.8307304382324,34.41534381020615,39.32118750885236,95.67760404284904,0.03399065813611052,1370.198112487793,330.64515686035156,119.23831939697266,260.15452575683594,1429.8172721862793,460.72241973876953,286.17853533131847,0.08357167292247035,1400.0311284046693,451.23743699616193,31.259866586508466,0.07161016143946244,1.0,True
18,18,16,300.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,True,True,1363.2944641113281,436.95367431640625,1358.153341293335,299.49971199035645,50.58788421709986,100.96973624143898,137.55007416559545,0.4318126172560171,1282.1323990821838,268.0,139.40162801742554,350.1504821777344,1351.8332130908966,443.0752410888672,376.8795219472777,0.9353599227255582,1394.0544747081713,452.1667820645221,43.18901538431227,0.09921810058414683,0.9989184843695728,True
19,19,17,316.66666666666663,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,1356.509666442871,430.3238220214844,1355.5616283416748,303.40208625793457,9.486222686316236,4.684602538963034,126.92527638525621,0.10956892975014405,1276.7750782966614,272.3921105861664,123.29645490646362,351.7607214450836,1338.4233057498932,448.2724713087082,372.743371428745,0.042654325754768546,1388.0778210116732,453.09612713288226,49.88826055689289,0.11493161262099512,1.0,True
20,20,18,333.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1369.503059387207,432.55702209472656,1363.6368522644043,306.63274669647217,13.18390847863591,8.697494367422989,126.06084055162823,0.008914551701262322,1286.9447917938232,281.1798973083496,139.54350471496582,337.49289321899414,1356.7165441513062,449.9263439178467,365.2038371669486,0.07775194568015564,1382.1011673151752,454.02547220124234,25.713458457690415,0.0594043809476383,1.0,True
21,21,19,350.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1368.135051727295,424.30955505371094,1366.6323356628418,293.64750385284424,8.360152962130373,13.326269264062805,130.67069212179246,0.047539399176573134,1283.0698928833008,271.0,143.0239486694336,346.9837341308594,1354.5818672180176,444.4918670654297,375.304625130562,0.10416504386127923,1376.124513618677,454.9548172696025,23.94909060734542,0.055482626076772484,0.9998688425475875,True
22,22,20,366.66666666666663,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1368.857738494873,428.6274719238281,1369.9155464172363,298.9725112915039,4.3779769598839975,6.255811464514632,129.65927569661247,0.010430298771780443,1299.5639724731445,272.0,130.2934341430664,337.030029296875,1364.7106895446777,440.5150146484375,361.3386495085268,0.1440250472018053,1370.147859922179,455.88416233796266,16.302561835994144,0.03787275012417125,1.0,True
23,23,21,383.33333333333337,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1378.672290802002,437.40460205078125,1377.5478782653809,297.2638282775879,13.166755494609806,7.821258663555786,140.14528453466377,0.10813765960439285,1289.651237487793,273.0,151.2634506225586,357.75701904296875,1365.2829627990723,451.8785095214844,388.4207978066498,0.27928644532425845,1364.1712062256809,456.81350740632274,5.058676388329081,0.011784298606654905,1.0,True
24,24,22,400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.25761946629329724,0.241628441133552,True,True,False,False,1388.5589294433594,432.3864212036133,1394.2067565917969,302.36703300476074,11.087279316390706,17.422999901904742,130.14199652342262,0.1031595691545618,1312.2162971496582,274.0,142.57450485229492,361.22052001953125,1383.5035495758057,454.6102600097656,388.33973981174995,0.0008359159329414182,1358.1945525291826,457.7428524746829,25.502126716358994,0.059570574596102197,1.0,True
25,25,23,416.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1389.2895431518555,432.36084747314453,1392.1448593139648,302.57876777648926,0.7310611511580295,2.072740214761625,129.81348558903494,0.003387790735997293,1308.2271423339844,275.0,135.5800323486328,360.46405029296875,1376.0171585083008,455.2320251464844,385.1185229578918,0.03321901183130987,1352.2178988326846,458.672197543043,24.046611969786014,0.05632359558056343,1.0,True
26,26,24,433.33333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2915140984541057,0.16769242536591422,True,True,False,False,1397.0055770874023,441.88511657714844,1401.1065979003906,306.59136867523193,12.257605054006039,9.81904906108648,135.3558886530464,0.057156398128479585,1306.3182678222656,275.0,130.3707733154297,369.0,1371.5036544799805,459.5,391.35347006876424,0.06429830441113898,1346.2412451361868,459.60154261140315,25.262613418950266,0.05933189480539778,0.9978934379599204,True
27,27,25,450.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2510080418063123,0.17637856585162406,True,True,False,False,1395.2109146118164,428.3259811401367,1397.986557006836,302.3898935317993,13.677388902875549,5.2332636622222335,125.96667159530676,0.09682692183676385,1321.1197814941406,276.0,102.88252258300781,355.1540832519531,1372.5610427856445,453.57704162597656,369.7556440456026,0.22272900917386437,1340.2645914396887,460.5308876797632,33.03659704753888,0.077798448100047,0.9989324575255721,True
28,28,26,466.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1397.0126495361328,427.7650451660156,1386.3548278808594,306.93202781677246,1.887034155643354,12.487117614678736,121.30213206765211,0.048103372354823724,1310.9955978393555,279.5110592842102,95.44915008544922,347.2716860771179,1358.72017288208,453.14690232276917,360.15019672753056,0.09905681069620707,1334.2879377431907,461.4602327481234,25.80785881554496,0.06093760031744294,1.0,True
29,29,27,483.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1401.4608459472656,425.16815185546875,1389.6280212402344,326.102840423584,5.150757825638665,19.44823515832067,99.7694926800956,0.22205676768325608,1335.1075820922852,298.10555839538574,79.62378692626953,286.4230670928955,1374.91947555542,441.3170919418335,297.2845788253762,0.648305842052518,1328.3112840466924,462.38957781648355,51.15049537053911,0.12109685461681201,1.0,True
30,30,28,500.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,1397.1145553588867,399.04245376586914,1376.8592681884766,288.25468349456787,26.484756796080642,39.94401128354794,112.62418346004736,0.13256484877619842,1340.1788940429688,279.0,63.644073486328125,252.1026153564453,1372.0009307861328,405.05130767822266,260.01210887090036,0.38437481131296614,1322.3346303501944,463.31892288484363,76.5627610582308,0.18173642789673483,0.9998176998207917,True
31,31,29,516.6666666666667,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,False,,1,0,False,0,0.0,,False,False,False,True,1388.6134872436523,355.4666633605957,1368.242073059082,284.5288344025612,44.397270958293994,9.388184241612851,73.80494626485866,0.4003259507738137,1318.5251388549805,281.1950546503067,77.7698745727539,234.24233853816986,1357.4100761413574,398.31622391939163,246.81496420373796,0.13609642713525952,1316.3579766536964,464.24826795320377,77.66794256848422,0.18484136074557977,1.0,True
32,32,30,533.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6936966663523262,0.07662784358484877,True,True,True,True,1382.853401184082,440.01522064208984,1354.8630599975586,336.8869400024414,84.74454041291246,54.04044052844706,106.85926009208598,0.3408747972951113,1305.6178817749023,310.1440486907959,80.78421783447266,305.45842933654785,1346.0099906921387,462.8732633590698,315.9603486260235,0.7130663495856402,1310.3813229571983,465.17761302156396,35.70310899534962,0.08518983108090414,1.0,True
33,33,31,550.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.649933915057311,0.08812990623189325,True,True,False,True,1378.7970962524414,447.1014099121094,1350.3062438964844,337.13056564331055,8.165028356900667,4.563324055104803,113.60156362111107,0.06953045102589346,1304.594596862793,309.4688720703125,77.59918975830078,302.82757568359375,1343.3941917419434,460.8826599121094,312.61185973271625,0.03453151315489853,1304.4046692607003,466.106958089924,39.33797344508324,0.0941042665495723,1.0,True
34,34,32,566.6666666666666,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1343.7870559692383,441.39247131347656,1336.4341163635254,345.4633560180664,35.47245270001026,16.182438559138813,96.21050297241646,0.17934646304736288,1289.8410568237305,317.763671875,66.87630462646484,239.062255859375,1323.279209136963,437.2947998046875,248.24021087862658,0.6638368858413694,1298.4280155642023,467.03630315828417,38.75743597972937,0.092952068502502,1.0,True
35,35,33,583.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2975062069267359,0.13524988120716297,True,True,False,False,1328.5344924926758,414.92474365234375,1334.781150817871,335.38189125061035,30.548016304671297,10.216076886583126,79.78775663242874,0.16936065770214567,1288.1116561889648,315.53253173828125,77.12474822998047,248.63143920898438,1326.674030303955,439.84825134277344,260.3186880588268,0.12456009469611018,1292.4513618677042,467.9656482266443,44.291974921227784,0.10649437463925554,1.0,True
36,36,34,600.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1312.3100814819336,443.9850387573242,1316.6336212158203,358.6667823791504,33.282612040434024,29.52150039420883,85.42773476595465,0.05816264748569348,1271.9647750854492,328.3008346557617,75.00743865966797,258.79642486572266,1309.4684944152832,457.69904708862305,269.44703631245136,0.09413669504252006,1286.4747081712062,468.8949932950044,25.57466358125732,0.06164528990171318,1.0,True
37,37,35,616.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.4283456660204832,0.11819699041777301,True,True,False,False,1311.0603065490723,438.97913360595703,1316.4928588867188,355.2383575439453,5.159556547542926,3.431313288515793,83.91680523214205,0.015581560738414815,1276.277114868164,323.93951416015625,71.34019470214844,269.89898681640625,1311.9472122192383,458.8890075683594,279.1682046090906,0.10025019094055486,1280.4980544747082,469.8243383633645,33.29611062025903,0.0804567343116331,1.0,True
38,38,36,633.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1292.735221862793,463.9136505126953,1302.5753707885742,371.49109649658203,30.944124840294403,21.39738298074205,92.94491391003024,0.09310296778868317,1255.9899444580078,328.71106719970703,49.6676025390625,260.80760955810547,1280.823745727539,459.11487197875977,265.49478327340347,0.14100806177660619,1274.5214007782101,470.7536834317247,13.235614224432494,0.032061388779605904,1.0,True
39,39,37,650.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,1290.359130859375,468.06800842285156,1299.154541015625,374.4792366027832,4.785864404911783,4.542142405273502,94.00115664504074,0.010892573056366473,1249.860984802246,332.3381118774414,54.89793395996094,261.85997772216797,1277.3099517822266,463.2681007385254,267.5526697413549,0.02122209029314297,1268.544747081712,471.6830285000848,12.150712846338845,0.02950526796001606,1.0,True
