frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
10,10,10,400.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,2,1,True,1,0.0,0.872556698682711,False,False,False,False,426.2889041900635,202.6482391357422,426.86849212646484,192.3747901916504,5.532232867050135,5.254383349160812,10.289785001781274,0.023429506508931216,417.36998748779297,189.17933654785156,12.268814086914062,47.41680145263672,423.50439453125,212.88773727416992,48.97833050541875,0.1746685148545564,420.0,192.0,21.179668303951374,0.11555965891393341,1.0,True
11,11,11,440.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,11.0,13.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.03983582601837354,0.37216074071856303,True,True,False,False,417.54497718811035,182.04304885864258,424.24233627319336,159.15833473205566,22.383702235576788,33.32010816106263,23.84459602027576,0.2762484860429247,384.6071147918701,150.05781936645508,48.540597915649414,79.36175918579102,408.8774137496948,189.7386989593506,93.02944946129819,0.8977664759364589,416.5,193.5,8.500070979805514,0.044262865561485364,1.0,True
12,12,12,480.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,11.0,13.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.008720697243900932,0.4497221591512857,True,True,False,False,416.34138107299805,187.95138931274414,415.72789573669434,162.0605869293213,6.029687432188047,8.995485838247477,25.89806966388256,0.04185001062732874,379.9170665740967,151.25661087036133,50.08181190490723,80.9211540222168,404.9579725265503,191.71718788146973,95.165230268023,0.0435274393403381,413.0,195.0,8.686257035644818,0.043213069977568755,1.0,True
13,13,13,520.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,11.0,13.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,2,0,True,1,0.0,0.481626755964619,False,False,False,False,410.8334159851074,197.2924575805664,411.7843761444092,169.02762031555176,10.844041488003356,8.005679295324468,28.280830094647857,0.048560910270441376,374.9051322937012,156.13760375976562,48.006160736083984,83.9995346069336,398.90821266174316,198.13737106323242,96.74974564721174,0.03229259146552368,410.0,195.85714285714286,11.323744390834733,0.056398835453703985,1.0,True
14,14,14,560.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.0,0.4194266071070594,True,True,False,False,404.4629764556885,196.5242691040039,409.07885932922363,157.51800537109375,6.4165889172914055,11.823326833296239,39.278429005034525,0.2241322320876643,367.6959762573242,140.27864837646484,48.27935028076172,100.1748046875,391.8356513977051,190.36605072021484,111.20201058304323,0.2945386920531282,407.0,196.71428571428572,16.439512038739778,0.08197225790662231,1.0,True
15,15,15,600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.00559300982524426,0.41249790249064233,True,True,False,False,404.5314826965332,197.60693740844727,407.369665145874,156.3653450012207,1.0848335183247864,2.0615457027851716,41.3391367096551,0.04199744155796075,364.3916530609131,141.1042366027832,55.3647403717041,103.53947067260742,392.07402324676514,192.8739719390869,117.41242039746022,0.12656881063099956,404.0,197.57142857142856,12.81776190804888,0.06398649662055497,1.0,True
16,16,16,640.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.0,0.421180548545544,True,True,False,False,396.57102394104004,196.32464218139648,404.2710266113281,154.41077995300293,8.063075383947801,3.6635891275479158,42.615277636350086,0.026007887420628897,364.4809398651123,138.3474349975586,53.35677528381348,101.9688491821289,391.15932750701904,189.33185958862305,115.08514965978503,0.04743002444059003,401.0,198.42857142857144,13.401082098590747,0.06697526132571215,1.0,True
17,17,17,680.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,4,0,True,3,0.03809539426121513,0.41705999532881777,True,True,False,False,389.75679206848145,195.25883865356445,395.1314392089844,155.743745803833,6.8970785969809425,9.236279329067507,39.878934223569885,0.05576696894133595,362.60166931152344,138.37182426452637,49.83738708496094,106.94439125061035,387.5203628540039,191.84401988983154,117.98672794606966,0.059134473186493855,398.0,199.28571428571428,12.85307784903887,0.06431027444993051,1.0,True
18,18,18,720.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,5,0,True,4,0.03637619997235299,0.379083099804531,True,True,False,False,391.4844341278076,189.38035583496094,394.8852882385254,153.04303550720215,6.127096158358339,2.7119045718066563,36.49611838654267,0.06894214550580957,364.7863655090332,138.31150817871094,50.2912712097168,99.5389175415039,389.9320011138916,188.0809669494629,111.52223126006582,0.1317471280198204,395.0,200.14285714285714,13.083340848082202,0.06553764249456281,1.0,True
19,19,19,760.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,5,0,True,4,0.035573535229039804,0.36610541024446797,True,True,False,False,381.13072776794434,188.2543182373047,388.3415241241455,151.26891136169434,10.414758569338456,6.779997438666165,37.681771532732505,0.024163736857716177,355.6539421081543,133.41854858398438,65.83105850219727,103.1475830078125,388.56947135925293,184.99234008789062,122.3648321368247,0.22097335572480797,392.0,201.0,16.371124048663837,0.08210126525525448,1.0,True
20,20,20,800.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,379.600133895874,187.5578384399414,386.3948440551758,152.14436054229736,1.6816068831193542,2.1344728995099684,36.05943015295502,0.033063489368964895,351.9054946899414,133.5973024368286,66.35556030273438,104.0496015548706,385.0832748413086,185.62210321426392,123.40737403744214,0.021247114496021055,380.0,202.33333333333331,17.467252079384814,0.08638584520792435,1.0,True
21,21,21,840.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.0308551331457662,0.42810783073038383,True,True,False,False,376.7995300292969,183.3905487060547,382.30553817749023,148.78625774383545,5.020924789682128,5.291434301426344,35.039593015985496,0.020784389005039202,347.536075592041,131.99372673034668,55.202022552490234,105.61981391906738,375.13708686828613,184.80363368988037,119.17553602222253,0.08624530753606595,368.0,203.66666666666669,20.168094160053656,0.09838094712221296,1.0,True
22,22,22,880.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,1,1,0,False,0,0.0,,False,False,False,False,366.99159240722656,187.1579189300537,376.2234992980957,146.58994960784912,10.506603580753236,6.466449285246612,41.605146794224986,0.1338066822766749,331.71431732177734,127.83229637145996,65.65522766113281,120.10726356506348,364.54193115234375,187.8859281539917,136.8808375205339,0.36083592218058724,356.0,205.0,19.127363722209985,0.09204681561861248,1.0,True
23,23,23,920.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,5,0,True,4,0.04015224220833295,0.40855591689947013,True,True,False,False,362.60026931762695,190.2231788635254,372.9406852722168,144.4300079345703,5.355327901912026,3.9296585043071786,46.946125567957495,0.10884971381879709,321.421688079834,126.16262435913086,65.18729782104492,121.94577407836914,354.01533699035645,187.13551139831543,138.27565083116497,0.028426443190437616,353.33333333333337,204.5,17.377876549976587,0.08072417111628684,1.0,True
24,24,24,960.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,5,0,True,4,0.6469635410425679,0.0904962306016232,True,True,False,False,355.8269348144531,192.9397315979004,366.3574752807617,142.37451171875,7.29778864112447,6.896645451583371,51.650108847314044,0.09586767809012281,323.97868728637695,122.58362674713135,59.20317459106445,124.2126989364624,353.5802745819092,184.68997621536255,137.6001833528586,0.01376609884112489,350.6666666666667,204.0,19.528597738880993,0.08766193970022734,1.0,True
25,25,25,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,19.0,25.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,5,0,True,4,0.039539028356033894,0.3415852638658948,True,True,False,False,351.7140121459961,183.52385330200195,360.5167655944824,141.89234924316406,10.274964572195808,5.8605776415179385,42.55197525939159,0.18542092737778462,320.58796310424805,122.71445846557617,57.79970169067383,108.95869064331055,349.48781394958496,177.19380378723145,123.34018721501737,0.290620233560005,348.0,203.5,26.34823617499392,0.11441381055078358,1.0,True
26,26,26,1040.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,6,0,True,5,0.04208915038790021,0.3136819046139519,True,True,False,False,346.1467113494873,178.42461776733398,354.21964263916016,139.2120246887207,7.5496384812008,6.843821829328888,40.03498064888616,0.05129661708906313,308.83665657043457,122.34581184387207,67.69196128845215,111.13874626159668,342.68263721466064,177.9151849746704,130.1307901446728,0.13839320784896608,345.3333333333333,203.0,25.22447491561613,0.10606334049700299,1.0,True
27,27,27,1080.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,6,0,True,5,0.04294412618877919,0.3398811135161993,True,True,False,False,341.37350845336914,181.11261367797852,350.3126449584961,138.78993606567383,5.478027738443148,3.929731502586401,43.25641226144824,0.06565311789643331,309.8451271057129,119.08539962768555,55.5957145690918,120.6813850402832,337.6429843902588,179.42609214782715,132.87166806241657,0.055859382633377246,342.6666666666667,202.5,23.6144575881992,0.09623743994573813,1.0,True
28,28,28,1120.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,5,0,True,4,0.04491361122454097,0.32890478564433956,True,True,False,False,334.6634998321533,179.2917366027832,342.8074493408203,135.48892784118652,6.952683584038789,8.199061931569524,44.55345069694073,0.026433780866100202,297.6121139526367,114.50666236877441,65.11585235595703,134.4780330657959,330.17004013061523,181.74567890167236,149.4135723597026,0.3371257638455638,340.0,202.0,22.51367660307563,0.08900633357105607,1.0,True
29,29,29,1160.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,6,0,True,5,0.0376892497928735,0.3533896809200037,True,True,False,False,330.34142684936523,183.62936401367188,339.6075954437256,135.11657905578613,6.123342749204838,3.2214451075164163,49.38979838781664,0.09856527883411662,294.0816841125488,113.45516586303711,67.98225784301758,141.4675178527832,328.0728130340576,184.1889247894287,156.9542799316478,0.1536804200073342,338.3333333333333,201.5,20.123409297579386,0.08038467369767026,1.0,True
30,30,30,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,4,0,True,3,0.039188134688862036,0.35229439621251313,True,True,False,False,327.1205806732178,183.7468490600586,335.0976028442383,133.8889923095703,3.2229881828092717,4.674077712973437,50.4919673063861,0.022462319445321087,288.5921678543091,113.01333236694336,71.56530284881592,141.50578689575195,324.37481927871704,183.76622581481934,158.57326476057906,0.03299508250675728,336.66666666666663,201.0,21.1681951255756,0.08537837920121825,1.0,True
31,31,31,1240.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,4,0,True,3,0.04657212652806664,0.3223034615138669,True,True,False,False,322.83348846435547,180.2179298400879,329.84596061706543,129.02752113342285,5.552695783884302,7.1563711529473935,51.668488551997925,0.02397762775549938,281.6322431564331,107.27256679534912,75.70885944366455,140.8589334487915,319.4866728782654,177.70203351974487,159.91582326521547,0.02736148470265074,335.0,200.5,27.575543403907442,0.11221630078633746,1.0,True
32,32,32,1280.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,2,0,True,1,0.03394901419686044,0.37538968562111985,True,True,False,False,322.6920280456543,176.86601638793945,329.14337158203125,127.6887264251709,3.3548971430958603,1.5119532476216624,49.59864596444715,0.04218361144083137,289.2472095489502,107.07260799407959,73.87091636657715,127.52126407623291,326.18266773223877,170.83324003219604,147.37226698547514,0.2556390072236769,333.33333333333337,200.0,30.03051623862249,0.12320229790406875,1.0,True
33,33,33,1320.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,2,1,0,False,0,0.0,,False,False,False,False,320.94617652893066,172.07987213134766,327.16858291625977,124.93848037719727,5.09462210211443,3.385800289274916,47.55028031218483,0.041745909222026374,288.78854179382324,103.82058715820312,70.57486915588379,132.38079833984375,324.07597637176514,170.010986328125,150.01829196956115,0.053926269786290344,331.66666666666663,199.5,30.45029567168671,0.1258374570448178,1.0,True
34,34,34,1360.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,27.0,34.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,2,1,0,False,0,0.0,,False,False,False,False,316.6183862686157,172.77288055419922,324.5850191116333,122.41897869110107,4.382924732575279,3.6086965345977107,50.980218435133885,0.06990250269020912,285.0151426792145,101.0465497970581,74.07634902000427,143.10309314727783,322.0533171892166,172.59809637069702,161.13907270569717,0.2266426907598534,330.0,199.0,27.571911122484817,0.11467510367843738,1.0,True
35,35,35,1400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.08328258892421395,0.2736836318140094,True,True,False,False,316.30852031707764,173.61463165283203,324.6278295516968,122.37113761901855,0.8969737008252529,0.06419892488533861,51.914415983758275,0.01903904511249783,282.30491185188293,100.91861152648926,70.83248591423035,144.7341136932373,317.7211548089981,173.2856683731079,161.1372232830037,3.769143062420733e-05,329.5,198.71428571428572,28.024199790852858,0.11535920117865782,1.0,True
