frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
18,18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.04940533598957015,0.44012023892899105,True,True,False,False,819.4958114624023,212.95986938476562,788.6177310943604,120.76654815673828,12.000427324220807,8.729046838229442,97.22687039224031,0.027161919450006126,741.0871696472168,90.27890014648438,143.65671157836914,240.44894409179688,812.9155254364014,210.5033721923828,280.0945295723763,0.02545785780706398,827.6785714285713,231.96428571428572,26.04838452114681,0.05376649679468951,1.0,True
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.03792791268187741,0.4763354102898546,False,False,False,False,817.2840118408203,217.541748046875,783.6697635650635,130.1343002319336,5.087796147677658,10.594204151955083,93.6481693396402,0.0357986402686551,733.4199085235596,98.69740295410156,150.38778495788574,237.5288543701172,808.6138010025024,217.46183013916016,281.13420731550906,0.010400156083083608,828.5714285714286,234.2857142857143,26.10268139399927,0.052582519443791866,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.025076976572227634,0.509652859440225,False,False,False,False,815.3827285766602,222.01569366455078,781.6219425201416,136.37130737304688,4.861179634666448,6.564589028288289,92.05841394681075,0.01590272017320572,739.3621215820312,103.5052490234375,138.73829650878906,240.90399169921875,808.7312698364258,223.95724487304688,277.9982880069191,0.031369383916037864,834.2857142857142,237.38095238095238,28.865646612704996,0.05745518164897261,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.015126107201850501,0.533061271968635,False,False,False,False,818.2599334716797,230.0323944091797,784.7354049682617,144.08351135253906,8.517382158671643,8.316954889690653,92.25564757813241,0.0019729772654340327,742.3062715530396,112.67210388183594,133.2095365524292,252.2115020751953,808.9110398292542,238.7778549194336,285.2287194648169,0.07232781138854566,840.0,240.47619047619048,31.13531416513356,0.0612264645566998,1.0,True
22,22,22,733.3333333333333,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.01971252799094906,0.540817876566085,False,False,False,False,816.3808631896973,241.59315490722656,780.6135001182556,152.02460479736328,11.712475759540787,8.947126057675392,96.44599229551956,0.04191706458141083,751.6260261535645,121.11106872558594,125.45408248901367,248.86329650878906,814.3530673980713,245.54271697998047,278.69637091713577,0.06534471371896368,845.7142857142857,243.57142857142858,31.423112389878746,0.06104164963110522,1.0,True
23,23,23,766.6666666666667,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.011074062408044734,0.5527008646746585,False,False,False,False,816.6034927368164,253.55907440185547,779.3955307006836,163.34076690673828,11.967990360423531,11.38151898420396,97.5898326987285,0.011442121182343383,748.0889887809753,128.27072143554688,125.34249925613403,242.54852294921875,810.7602384090424,249.54498291015625,273.02111292832586,0.05677102283399891,845.4285714285713,245.64285714285717,34.88724551833782,0.06769557864929177,1.0,True
24,24,24,800.0,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,816.717378616333,258.4660339355469,781.5158038139343,171.0814208984375,4.908280947423268,8.025788577702691,94.20839380975676,0.03382537758743232,748.3968901634216,135.93614959716797,119.41992807388306,245.1093521118164,808.1068542003632,258.4908256530762,272.6531014198184,0.003681311015965137,845.1428571428571,247.71428571428572,38.572001853789835,0.07475784380063426,1.0,True
25,25,25,833.3333333333334,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,813.1806602478027,267.21312713623047,780.445234298706,175.54408264160156,9.435041933120626,4.589277603374653,97.33869647076155,0.0313131991877071,749.0946989059448,138.60320281982422,127.07496356964111,244.95630645751953,812.6321806907654,261.081356048584,275.95586320920205,0.03303835091374861,844.8571428571429,249.7857142857143,34.14732360609756,0.06610081421706722,1.0,True
26,26,26,866.6666666666667,VALID_TARGET,,False,,,,,True,,11.0,40.0,ACCEPTED,False,VALID_TARGET,,True,1,2,0,True,1,0.04730921053221569,0.5113176761994879,False,False,False,False,817.3627014160156,270.39086151123047,783.4286165237427,182.33304595947266,5.252376994341141,7.415564201870533,94.37002170829138,0.029696394958469898,751.6709208488464,145.20970153808594,124.35489702224731,246.62367248535156,813.8483693599701,268.5215377807617,276.20169486007086,0.0024591153904034873,844.5714285714287,251.85714285714286,34.9515153531449,0.06757039785971092,1.0,True
27,27,27,900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.06092738577532856,0.5074802350549961,True,True,False,False,817.2779312133789,279.5329132080078,785.7587795257568,185.3975830078125,9.142444706630966,3.8498112858428692,99.27193619048201,0.049035074625234945,760.0626792907715,149.63754272460938,111.6503791809082,252.2008056640625,815.8878688812256,275.7379455566406,275.80981409087457,0.003920081191042554,844.2857142857143,253.92857142857144,35.80623442188994,0.06912965973261265,1.0,True
28,28,28,933.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.05354433933661759,0.5403367947463874,True,True,False,False,817.1487159729004,282.20831298828125,783.7362670898438,189.0312957763672,2.678518352122882,4.158656638601035,98.98660655296858,0.0028542236138745544,749.2895237803459,154.5999755859375,116.85226851701736,259.5920715332031,807.7156580388546,284.39601135253906,284.6796379449587,0.08872706290121486,843.9999999999999,256.0,46.07479714862406,0.08883000421961354,1.0,True
29,29,29,966.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.07510803909896045,0.5285522756468386,True,True,False,False,819.1228351593018,280.90602111816406,787.4572682380676,195.08008575439453,2.3649758301283583,7.101669503952394,91.48114182447168,0.0750790378730646,759.2725191116333,159.1109619140625,113.03627300262451,252.38275146484375,815.7906556129456,285.3023376464844,276.5397842106791,0.08142498951155204,843.7142857142857,258.07142857142856,39.00322457298146,0.07508663464376544,1.0,True
30,30,30,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.07436235788894657,0.5312145567743963,True,True,False,False,821.8496627807617,282.84613037109375,791.9907808303833,199.49525451660156,3.3465822551463424,6.328226578074899,88.53768314699455,0.02944415216356137,760.4646806716919,163.26321411132812,119.62334728240967,253.4395751953125,820.2763543128967,289.9830017089844,280.2523211147919,0.03713743371156416,843.4285714285713,260.14285714285717,37.768497257618115,0.07259944822808582,1.0,True
31,31,31,1033.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.07720514944928118,0.5222777699161437,True,True,False,False,823.4052219390869,286.59112548828125,793.599956035614,201.96017456054688,4.055213030508707,2.94368402926888,89.72598135718164,0.011886843727130286,760.1782374382019,166.50912475585938,129.36254930496216,257.9493713378906,824.859512090683,295.4838104248047,288.5698309530845,0.08320212788260142,843.1428571428571,262.2142857142857,37.96237585769221,0.07285751051339462,1.0,True
32,32,32,1066.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.06922216875623197,0.5262437288064866,True,True,False,False,824.9056606292725,289.9528045654297,794.0243058204651,204.61585235595703,3.681331617871893,2.689367452197208,90.75270512347976,0.01027057421806173,758.0953938961029,170.32969665527344,138.44539284706116,271.33616638183594,827.3180903196335,305.9977798461914,304.61523597379113,0.1605061931294362,842.8571428571429,264.2857142857143,44.51245406720483,0.08528956180888031,1.0,True
33,33,33,1100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.08040484346032603,0.5099400726146013,True,True,False,False,824.9473648071289,283.09405517578125,795.9772148132324,205.91358184814453,6.8588761782418475,2.3447719225811174,82.43843189767078,0.08316975123971185,763.5689678192139,174.8234100341797,141.55020332336426,228.36402893066406,834.344069480896,289.0054244995117,268.6756218385489,0.3595129346965248,841.9047619047619,264.8412698412698,25.31936887593641,0.04822719790678151,1.0,True
34,34,34,1133.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.07172959922127517,0.5084232491619078,True,True,False,False,830.163703918457,282.1239318847656,800.0718288421631,205.98033905029297,5.305782969943501,4.095158186194337,81.8740964856971,0.005645188046492787,766.6043090820312,175.38233947753906,142.59234619140625,234.49082946777344,837.9004821777344,292.6277542114258,274.4422093936249,0.057684615291317146,840.952380952381,265.3968253968254,27.401415478703314,0.05188102760018215,1.0,True
35,35,35,1166.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.11573793661486396,0.2479345836693786,True,True,False,False,827.2569847106934,282.96275329589844,798.9221086502075,205.44387817382812,3.025332694524209,1.2687185628687605,82.53509072845456,0.006612090467555125,769.2606105804443,174.85560607910156,140.29038429260254,237.46775817871094,839.4058027267456,293.58948516845703,275.8121246417366,0.013703604309184918,840.0,265.95238095238096,27.643491093741986,0.052023295472242756,1.0,True
36,36,36,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.22799716730666958,0.3844932438123642,True,True,False,False,823.961742401123,290.70314025878906,798.6618909835815,211.28390502929688,8.412622196085442,5.845821320107251,83.35164909098734,0.00816823720367325,765.1537342071533,179.63345336914062,144.6965160369873,233.93902587890625,837.501992225647,296.60296630859375,275.0718989326494,0.007404662610186545,839.047619047619,266.5079365079365,30.134693975138475,0.056365774424226495,1.0,True
37,37,37,1233.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,3,0,True,2,0.24593680224961062,0.2658367379683409,True,True,False,False,825.4770889282227,291.42308044433594,796.9613990783691,210.4408416748047,1.677673677434952,1.8980064645254835,85.85608635232803,0.0250525113096586,762.3976917266846,180.66314697265625,158.19390678405762,235.29946899414062,841.4946451187134,298.31288146972656,283.53333534617695,0.08464186135466507,838.0952380952381,267.06349206349205,31.43374470809571,0.0584338062046689,1.0,True
38,38,38,1266.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,11.0,40.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,1,2,0,True,1,0.3528066394814415,0.31417947139104574,True,True,False,False,820.1858940124512,293.7331237792969,794.8579540252686,212.43121337890625,5.77347762151058,2.8958695778472974,85.15577008487135,0.007005438499746777,755.5108737945557,182.7066192626953,161.68320274353027,236.90528869628906,836.3524751663208,301.15926361083984,286.8197584924678,0.03287491138695986,837.1428571428571,267.61904761904765,33.54952745486747,0.061979882524405436,1.0,True
